queue,folder,url,id,type
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC05v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/,RC31,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/cloud/,RH03v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/cloud/,RC24v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/cloud/,RC13,a11y-ready
corporate,support,https://www.oracle.com/support/advanced-customer-services/cloud/,RC39v2,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/cloud/,RC13,a11y-ready
corporate,support,https://www.oracle.com/support/advanced-customer-services/cloud/,RC47,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/cloud/,RC31,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RH03v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC11,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC10,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC13,a11y-ready
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC39v2,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC59v6,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC30v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC29,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC61v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC05v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2018.html,RC31,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2019.html,U03v5,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2019.html,CT12,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2019.html,CB83v2,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2019.html,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2019.html,CC01v2,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2019.html,CB105,a11y-ready
corporate,support,https://www.oracle.com/support/advanced-customer-services/openworld-2019.html,CB105,a11y-ready
corporate,support,https://www.oracle.com/support/advanced-customer-services/products/engineered-systems.html,U03,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/products/engineered-systems.html,CW22,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/products/engineered-systems.html,C81,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/products/engineered-systems.html,CN07v1,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/products/engineered-systems.html,CB25,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/products/engineered-systems.html,CW21,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/saas/,RH03v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/saas/,RC24v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/saas/,RC36v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/saas/,RC39v2,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/saas/,RC13,a11y-ready
corporate,support,https://www.oracle.com/support/advanced-customer-services/saas/,RC10v3,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/saas/,RC47v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/saas/,RC31,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/security/,RH03v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/security/,RC24v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/security/,RC36v4,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-services/security/,RC39v2,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-services/security/,RC13,a11y-ready
corporate,support,https://www.oracle.com/support/advanced-customer-services/security/,RC31,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-support/priority-support/services.html,U03,a11y-true
corporate,support,https://www.oracle.com/support/advanced-customer-support/priority-support/services.html,CW22,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-support/priority-support/services.html,CT06,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-support/priority-support/services.html,CN07v1,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-support/priority-support/services.html,CN11,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-customer-support/priority-support/services.html,CW21,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-management-for-hybrid-cloud/,RC23v3,a11y-true
corporate,support,https://www.oracle.com/support/advanced-management-for-hybrid-cloud/,RC25v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-management-for-hybrid-cloud/,RC57,a11y-ready
corporate,support,https://www.oracle.com/support/advanced-management-for-hybrid-cloud/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-management-for-hybrid-cloud/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-management-for-hybrid-cloud/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-management-for-hybrid-cloud/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-management-for-hybrid-cloud/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-management-for-hybrid-cloud/,RC31,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,U03v6,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,RC23v3,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,RC25v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,RC57,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,CC02v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,CC02v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,CC02v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-oracle-exadata/,RC31,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,U03v6,a11y-unknown
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,RC23v3,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,RC25v1,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,RC57,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,CC02v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,CC02v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,CC02v4,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/advanced-services-for-upgrade-to-oracle-database/,RC31,a11y-true
corporate,support,https://www.oracle.com/support/advisor-webcasts.html,U03v5,a11y-unknown
corporate,support,https://www.oracle.com/support/advisor-webcasts.html,CB83v2,a11y-unknown
corporate,support,https://www.oracle.com/support/advisor-webcasts.html,CB27v5,a11y-unknown
corporate,support,https://www.oracle.com/support/advisor-webcasts.html,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/advisor-webcasts.html,CC01v2,a11y-unknown
corporate,support,https://www.oracle.com/support/advisor-webcasts.html,CB89,a11y-unknown
corporate,support,https://www.oracle.com/support/awards.html,U03v6,a11y-unknown
corporate,support,https://www.oracle.com/support/awards.html,RH03v3,a11y-true
corporate,support,https://www.oracle.com/support/awards.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/awards.html,RC31,a11y-true
corporate,support,https://www.oracle.com/support/business-advisory-services/,CH12,a11y-unknown
corporate,support,https://www.oracle.com/support/business-advisory-services/,U03v5,a11y-unknown
corporate,support,https://www.oracle.com/support/business-advisory-services/,CC01v1,a11y-unknown
corporate,support,https://www.oracle.com/support/business-advisory-services/,CB82,a11y-unknown
corporate,support,https://www.oracle.com/support/business-advisory-services/,CB71,a11y-unknown
corporate,support,https://www.oracle.com/support/cloud.html,U03v5,a11y-unknown
corporate,support,https://www.oracle.com/support/cloud.html,CT14,a11y-unknown
corporate,support,https://www.oracle.com/support/cloud.html,CB79,a11y-unknown
corporate,support,https://www.oracle.com/support/cloud.html,,a11y-unknown
corporate,support,https://www.oracle.com/support/cloud.html,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/contact.html,U03v6,a11y-unknown
corporate,support,https://www.oracle.com/support/contact.html,RH03v3,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC24v1,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,CC02,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,CC02,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,CC02,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC52v1,a11y-true
corporate,support,https://www.oracle.com/support/contact.html,RC31,a11y-true
corporate,support,https://www.oracle.com/support/cru-information.html,U03v6,a11y-unknown
corporate,support,https://www.oracle.com/support/cru-information.html,RH03v3,a11y-true
corporate,support,https://www.oracle.com/support/cru-information.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/cru-information.html,CB105,a11y-true
corporate,support,https://www.oracle.com/support/cru-information.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/cru-information.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/cru-information.html,RC24,a11y-true
corporate,support,https://www.oracle.com/support/development-tools/,U03v6,a11y-unknown
corporate,support,https://www.oracle.com/support/development-tools/,RH03v3,a11y-true
corporate,support,https://www.oracle.com/support/development-tools/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/development-tools/,CC02,a11y-true
corporate,support,https://www.oracle.com/support/development-tools/,RC24,a11y-true
corporate,support,https://www.oracle.com/support/development-tools/,RC31,a11y-true
corporate,support,https://www.oracle.com/support/lifetime-support/,CH12v1,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/,U03v5,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/,CT12,a11y-true
corporate,support,https://www.oracle.com/support/lifetime-support/,CC01v3,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/applications-unlimited.html,U03v5,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/applications-unlimited.html,CT12,a11y-true
corporate,support,https://www.oracle.com/support/lifetime-support/applications-unlimited.html,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/applications-unlimited.html,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/hardware.html,U03v5,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/hardware.html,CT12,a11y-true
corporate,support,https://www.oracle.com/support/lifetime-support/hardware.html,CC01v3,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/hardware.html,CB109,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/hardware.html,CC02v5,a11y-ready
corporate,support,https://www.oracle.com/support/lifetime-support/hardware.html,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/resources.html,U03v5,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/resources.html,CT12,a11y-true
corporate,support,https://www.oracle.com/support/lifetime-support/resources.html,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/resources.html,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/software.html,U03v5,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/software.html,CT12,a11y-true
corporate,support,https://www.oracle.com/support/lifetime-support/software.html,CC01v3,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/software.html,CB109,a11y-unknown
corporate,support,https://www.oracle.com/support/lifetime-support/software.html,CC02v5,a11y-ready
corporate,support,https://www.oracle.com/support/lifetime-support/software.html,CC01,a11y-unknown
corporate,support,https://www.oracle.com/support/managed-services-enabling-the-oracle-cloud/,U03v6,a11y-unknown
